date,debit_inn,credit_inn,amount,purpose,txn_risk_score,graph_node_score,history_risk_debit,history_risk_credit,history_risk_combined,overall_risk,overall_risk_level
2019-11-06,d877722ca4e40f98,80799e1a6646b6dc,1092.0,налог на доходы физических лиц за октябрь 2019 года,0.39557600311148133,0.20367633893077536,0.48008165384209694,0.3423104845347409,0.48008165384209694,0.3591949161006012,yellow
2021-06-16,d877722ca4e40f98,8d9e0be733f77f1c,37.0,"комиссия в другие банки (кредитные организации, банк россии) за пп/пт через дбо согласно договору рко №acc_ded93f97f389 от '02/12/2014'. документы: №181 (16315.5 rur ) от 16/06/21 без ндс",0.16069150478569155,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.21525673313168575,green
2020-08-05,d877722ca4e40f98,ed18d013d231f2d0,1500.0,оплата по счету № 663 от date_1946b0b1fb6c транспортные услуги авто-вышки сумма 1500-00 без налога (ндс),0.2901986950053475,0.20367633893077536,0.48008165384209694,0.46295809171757635,0.48008165384209694,0.29461926992954407,green
2019-01-16,d877722ca4e40f98,3f64d17c465bbf92,2000.0,сумма предоплаты за услуги связи по лицевому счету inn_0a7cdc631526 сумма 2000-00 в т.ч. ндс (20%) 333-33,0.4428473542925692,0.20367633893077536,0.48008165384209694,0.48707537333493267,0.48707537333493267,0.38912250344877797,yellow
2022-08-03,d877722ca4e40f98,480b91025f5be8d0,5577.0,оплата по договору аренды кабинета по сч.№21 от 30.06.22 по договору №ом-9/010122 сумма 5577-00 без налога (ндс),0.36639913874840363,0.20367633893077536,0.48008165384209694,0.46263614412315035,0.48008165384209694,0.3413152140722158,yellow
2021-10-05,d877722ca4e40f98,80799e1a6646b6dc,7505.08,страховые взносы на обязательное медицинское страхование,0.3113294444897733,0.20367633893077536,0.48008165384209694,0.3423104845347409,0.48008165384209694,0.3075682797928554,green
2022-05-05,d877722ca4e40f98,8d9e0be733f77f1c,225.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №57 (75000 rur ) от 05/05/22. без ндс,0.2944542703399711,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.29722710393101764,green
2022-01-18,d877722ca4e40f98,480b91025f5be8d0,4648.8,оплата по договору аренда кабинета №ом-7/010120 от date_11c99ff36510 по сч.№ 55 от 31.08.20г за август 20г сумма 4648-80 без налога (ндс),0.40529422871831905,0.20367633893077536,0.48008165384209694,0.46263614412315035,0.48008165384209694,0.3651502845710654,yellow
2020-03-20,d877722ca4e40f98,683c3112f4fb5700,8080.0,оплата по счету № 3536 от date_9e73dc957946 сумма 8080-00 в т.ч. ндс (20%) 1346-67,0.18295188274270197,0.20367633893077536,0.48008165384209694,0.4803379507761927,0.4803379507761927,0.22893314684066596,green
2021-09-14,d877722ca4e40f98,a4bb2adbd377d7b6,602.07,оплата по счету №2534 от 31.08.21г тревожной сигнализации за август 21г сумма 602-07 без налога (ндс),0.6775987242833731,0.20367633893077536,0.48008165384209694,0.5566000432225702,0.5566000432225702,0.5425176046729253,yellow
2021-07-12,d877722ca4e40f98,85ee5df9d37a27a6,150487.0,оплата по сч.№ 7 от date_19d88b79d5fb авторский надзор за холодсервис согласно письма №46 от 18.12.18г сумма 150487-00 без налога (ндс),0.7380644177131905,0.20367633893077536,0.48008165384209694,0.5447652768106809,0.5447652768106809,0.5779475478924858,yellow
2019-12-11,8d9e0be733f77f1c,d877722ca4e40f98,155000.0,sv отражено по операции inn_b4fa62dbfcd5 с картой visa business 427450*****43768 за date_2dee3211d46d. фио держателя парамошкин василий сергеевич. 7010 взнос наличных через атм (в своем тб). rus yuzhno-sakhalinsk atm 600,0.5864139792240997,0.20367633893077536,0.5513321584020305,0.7641079136265316,0.7641079136265316,0.5103323127078623,yellow
2021-03-02,5ae9eeb0d29bc5c0,d877722ca4e40f98,100000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 100000-00 без налога (ндс),0.6310487576302293,0.20367633893077536,0.5945642118683663,0.7641079136265316,0.7641079136265316,0.5388844011168626,yellow
2020-10-20,d877722ca4e40f98,cf603eadad6f36c6,5445.28,оплата по с/ф юс006562 от 31.10.20 услуги по контролю за трансляцией сигналов,0.7911063932056472,0.20367633893077536,0.48008165384209694,0.48406306839294755,0.48406306839294755,0.6021237935246619,yellow
2020-01-09,d877722ca4e40f98,80799e1a6646b6dc,703.04,страховые взносы на обязательное медицинское страхование,0.42103239651862817,0.20367633893077536,0.48008165384209694,0.3423104845347409,0.48008165384209694,0.3747946982832651,yellow
2021-12-10,d877722ca4e40f98,eed8b1f54ed4366c,12938.4,оплата по договору электроэнергия по дог.№112458 от 03.03.17 аванс 30% за декабрь 2021г по с/ч №62434-080-02 от 01.12.21г сумма 12938-40 в т.ч. ндс (20%) 2156-40,0.501722281816417,0.20367633893077536,0.48008165384209694,0.49316970856652115,0.49316970856652115,0.42603741808767454,yellow
2020-09-08,d877722ca4e40f98,365a9e654bc3d301,150000.0,частичная оплата по счету № 28 от date_35cbf8d4fb82 по прокладке сетей водоснаб.и водоотведения по дог.подряда №260517 от 26.05.17 сумма 150000-00 без налога (ндс),0.7988164900243697,0.20367633893077536,0.48008165384209694,0.5024655492267189,0.5024655492267189,0.6093733174155445,yellow
2021-07-08,d877722ca4e40f98,6931e23e98703aa9,334724.0,оплата по счету №3 от date_0768de4fe23b ветиляция cогласно договора подряда №3-тор от 19.05.17г сумма 334724-00 в т.ч. ндс (20%) 55787-00,0.42560735033583785,0.20367633893077536,0.48008165384209694,0.5443441301312014,0.5443441301312014,0.3864147971709656,yellow
2021-05-11,d877722ca4e40f98,40149916b115417d,15612.94,оплата по договору № 1086 по inn_d3b9c645e361 от 30.04.21г сумма 15612-94 в т.ч. ндс (20%) 2602-16,0.2967356049175707,0.49904438853263855,0.48008165384209694,0.4566264422171281,0.48008165384209694,0.372467127507974,yellow
2021-07-07,d877722ca4e40f98,8d9e0be733f77f1c,39.29,"комиссия за перечисление средств со сч. юл на сч.фл (в т.ч. при закрытии счета), (оборот до 150 тыс. руб) по дог. рко №acc_ded93f97f389 от '02/12/2014'. за документы: документ(ы):; от 07/07/21 №№: 205 (261",0.6508316516151788,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.5156166233654791,yellow
2020-06-05,d877722ca4e40f98,80799e1a6646b6dc,3418.66,страховые взносы на обязательное медицинское страхование,0.31730955971650115,0.20367633893077536,0.48008165384209694,0.3423104845347409,0.48008165384209694,0.311232918906187,yellow
2020-11-24,659207c64fee1c66,d877722ca4e40f98,200000.0,перевод денежных средств по договору № ки-1/110620 от 11.06.2020г. сумма 200000-00 без налога (ндс),0.6954219173093552,0.20367633893077536,0.6236098760350244,0.7641079136265316,0.7641079136265316,0.5800627873877956,yellow
2022-01-11,d877722ca4e40f98,a982dff7a672f998,1000.0,оплата за услуги связи л/с inn_a388b319cfe4 сумма 1000-00 в т.ч. ндс (20%) 166-67,0.7939845136032453,0.20367633893077536,0.48008165384209694,0.5560730365601895,0.5560730365601895,0.6137669900821657,yellow
2020-04-30,d877722ca4e40f98,8d9e0be733f77f1c,1800.0,комиссия за ведение счета 'acc_ded93f97f389' от '02/12/2014' за период с '01/04/2020' по '30/04/2020' за 30 дней. ндс не облагается,0.5011375487543159,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.42388346378902714,yellow
2021-11-30,d877722ca4e40f98,8d9e0be733f77f1c,37.0,"комиссия в другие банки (кредитные организации, банк россии) за пп/пт через дбо согласно договору рко №acc_ded93f97f389 от '02/12/2014'. документы: №378 (5438.5 rur ) от 30/11/21 без ндс",0.2261697225010615,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.2553820532322953,green
2022-05-05,d877722ca4e40f98,ca3891c167141f4d,457.94,взносы на обязательное страхование от несчастных случаев. регистрационный номер в фсс inn_f24b52802750,0.23096202252771653,0.20367633893077536,0.48008165384209694,0.40669944328664653,0.48008165384209694,0.25831879432417376,green
2021-02-10,d877722ca4e40f98,8d9e0be733f77f1c,660.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №5 (220000 rur ) от 10/02/21. без ндс,0.33911710713907806,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.3245966733190491,yellow
2021-08-10,d877722ca4e40f98,40149916b115417d,2990.07,оплата по счет-фактуре № inn_a2d9c50daa2b от 31.07.21 договор № 1086 сумма 2990-07 в т.ч. ндс (20%) 498-35,0.43530524368890644,0.49904438853263855,0.48008165384209694,0.4566264422171281,0.48008165384209694,0.45738316990997313,yellow
2021-01-22,5ae9eeb0d29bc5c0,d877722ca4e40f98,100000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 100000-00 без налога (ндс),0.6121220543887503,0.20367633893077536,0.5945642118683663,0.7641079136265316,0.7641079136265316,0.5267773195195357,yellow
2019-08-13,d877722ca4e40f98,8d9e0be733f77f1c,300.0,комиссия за прием наличных денежных средств через банкомат. документ(ы): №133 (100000 rur ) от 13/08/19. без ндс,0.4426387337368625,0.20367633893077536,0.48008165384209694,0.35997857540281814,0.48008165384209694,0.3880351502584853,yellow
2021-05-31,8d9e0be733f77f1c,d877722ca4e40f98,70000.0,"<si>прием ден. нал. через ус 60007270 date_fff37672e388 08:46:15 вноситель аман вадим владимирович(170091651) 14, займы займ от учеридителя хо сон дя",0.49961326007289364,0.20367633893077536,0.5513321584020305,0.7641079136265316,0.7641079136265316,0.4548074082349479,yellow
2019-12-25,d877722ca4e40f98,a4bb2adbd377d7b6,16527.0,оплата по сч.№ 4995 от 19.12.19г монтаж и наладка тревожной кнопки по договору №149 от 19.12.19 сумма 16527-00 без налога (ндс),0.5533759330212775,0.20367633893077536,0.48008165384209694,0.5566000432225702,0.5566000432225702,0.4663933692080867,yellow
2021-11-19,8d9e0be733f77f1c,d877722ca4e40f98,16000.0,"<si>прием ден. нал. через ус 60035907 date_1f8422e81115 09:07:20 вноситель аман вадим владимирович(170091651) 14, займы займ от учеридителя хо сон дя",0.5096628647259537,0.20367633893077536,0.5513321584020305,0.7641079136265316,0.7641079136265316,0.46123596486222285,yellow
